,date,Open,High,Low,Close,c2c,Parkinson,GarmanKlass,YangZhang,kurtosis,HodgesTompkins,skew,RogersSatchell
4230,12/27/2005,2746.25,2812.6,2725.7,2805.9,0.19052460828131032,0.18242395364520425,0.2450605908325285,0.17714715966465372,-0.9556167917691195,0.1910091783528278,-0.24874591178153477,0.17436769010805622
4231,12/26/2005,2804.3,2804.3,2741.8,2749.6,0.17920006237452632,0.1719141356995604,0.22976676669583587,0.16925545786520757,-0.925333654137564,0.17965583020328127,-0.18540511083901345,0.16745244216343713
4232,12/23/2005,2835.7,2857.0,2799.7,2804.85,0.16498290130322366,0.16733281277299317,0.22203520757109108,0.16613132451603235,-0.9469337958730734,0.16540250996692774,-0.22932115000063547,0.16608053506537207
4233,12/22/2005,2826.7,2846.65,2818.65,2835.25,0.15845003494582233,0.16263158050434268,0.2163417062080971,0.16022696652293225,-0.5710461114465206,0.15885302826756836,-0.4233665812119351,0.16027386404482433
4234,12/21/2005,2826.45,2847.3,2799.45,2822.9,0.1608960434372877,0.1637099471779724,0.21868679979667696,0.15996677457939024,-0.650483730684185,0.16130525780585983,-0.4862469131638619,0.15964317560648963
4235,12/20/2005,2843.15,2853.1,2815.2,2826.2,0.1615614736478992,0.16219491118175414,0.21819780133878622,0.15669984568157172,-0.538368013713125,0.16197238043598422,-0.6424376103421219,0.15572564620793294
4236,12/19/2005,2808.35,2846.0,2803.45,2842.6,0.16077971245497277,0.16493569783643575,0.22271074571119512,0.15740376441407414,-0.14231139427948214,0.16118863095356292,-0.8694483558502888,0.156683358716325
4237,12/16/2005,2778.65,2814.9,2766.5,2810.15,0.1688384914269487,0.16631812281002406,0.2240348655382522,0.16044043941825234,-0.7727832276295035,0.1692679061918113,-0.6180164836167287,0.1589350606654192
4238,12/15/2005,2805.2,2821.5,2763.35,2778.55,0.17036821018972872,0.1646230485364391,0.2214039519550271,0.15985597934751453,-1.0424968251846556,0.170801515559259,-0.3964779091005404,0.15800792061541577
4239,12/14/2005,2812.8,2825.65,2788.3,2804.55,0.1644088529362306,0.16142740869591646,0.21752610595854616,0.15596165760006392,-0.6266204633909463,0.16482700159610233,-0.5924132243769918,0.15448369704702608
4240,12/13/2005,2776.8,2815.3,2764.65,2812.3,0.16328666908396902,0.16424664011495757,0.22371692909521873,0.15871992417289799,-0.3781102558091334,0.1637019636416098,-0.7621947059419595,0.1525194078172767
4241,12/12/2005,2756.4,2789.35,2756.4,2776.2,0.16127433885734901,0.1611500973428596,0.21970454157683103,0.15582410954413317,-0.318581060459122,0.16168451536220582,-0.761401828196073,0.14933483276720552
4242,12/09/2005,2706.75,2761.1,2698.0,2756.45,0.16087174346472935,0.1630396311495805,0.2212420422778037,0.15837148764708128,-0.34464374900354855,0.16128089603005438,-0.7161713190704444,0.15246963332270616
4243,12/08/2005,2694.95,2711.6,2673.5,2706.7,0.1618091132921619,0.16117630917612658,0.2196426488436221,0.15570905353060266,-0.33966997771307317,0.1622206499136381,-0.6888847654112479,0.1490986854853686
4244,12/07/2005,2662.3,2697.1,2662.3,2693.0,0.1617772876823659,0.15965430191673172,0.2181255821289273,0.15311453597269312,-0.3442628243510481,0.16218874336029285,-0.6823635814817545,0.14600005543559968
4245,12/06/2005,2661.4,2694.4,2647.35,2662.3,0.16029679443864664,0.1615861740896595,0.21867050845569025,0.1579988063520402,-0.4381359359658422,0.1607044847094513,-0.5218284732539028,0.15208353689308696
4246,12/05/2005,2697.6,2710.65,2654.35,2660.5,0.16320706307803,0.16142652558763038,0.2200136827271941,0.15511182578059765,-0.451976286128665,0.1636221551700243,-0.6431677024091816,0.14820849333998934
4247,12/02/2005,2699.55,2730.7,2691.5,2697.95,0.15557955969923407,0.161885955075915,0.22167568434843332,0.1525188611864109,0.07649776956252614,0.15597525240817173,-0.7766840697174672,0.1465328143373357
4248,12/01/2005,2651.6,2705.0,2641.95,2698.9,0.15644558456074506,0.1665303368246254,0.22834705323096058,0.15443338270029394,0.3077379966118695,0.15684347987087352,-0.9540307836021373,0.14879416935017625
4249,11/30/2005,2698.1,2727.05,2647.1,2652.2,0.15072751594490164,0.16343136972239009,0.22261065073944933,0.15565271274799738,0.4828053892777542,0.1511108682259531,-0.9752265081860402,0.1510581348525329
4250,11/29/2005,2712.35,2713.9,2679.9,2698.3,0.13764536685449094,0.1599861863110223,0.2221644553052185,0.14294024326493968,0.2330501672097792,0.13799544669909689,-0.5165647570761223,0.1380460387660045
4251,11/28/2005,2683.6,2717.15,2682.65,2712.0,0.15481199969175855,0.16360726288237618,0.22811899336608452,0.14552585982801106,0.72409864528181,0.15520574022973482,-0.8533617621133774,0.13824509225018924
4252,11/26/2005,2664.85,2686.5,2664.7,2683.4,0.18775770109316964,0.17568334966908697,0.24466004236295655,0.15928080210765572,0.6911083387787036,0.1882352339613246,-0.9865719044463397,0.14853456798464706
4253,11/25/2005,2635.35,2668.9,2633.75,2664.3,0.19052197457759745,0.17720138063590268,0.2458672600029071,0.16247728013998997,0.2730445984500294,0.19100653795069417,-0.8179026744661988,0.15186144606083765
4254,11/24/2005,2608.9,2643.7,2608.69,2635.0,0.1899986506359509,0.1812080303362762,0.2496313034368893,0.16932925171045693,0.2890769639646416,0.1904818830149985,-0.8100523856829024,0.16040917258908188
4255,11/23/2005,2572.85,2613.4,2563.1,2608.6,0.20819633642581611,0.1896538428238861,0.2611276622281088,0.17834664241976594,-0.41790058738555586,0.2087258518230218,-0.6341980199204145,0.16768019806152237
4256,11/22/2005,2603.25,2614.0,2567.05,2572.85,0.21338009501541455,0.19341704591731537,0.26646322523042226,0.1815196471302147,-0.506221729233893,0.21392279450622972,-0.582223222486408,0.17070164636289717
4257,11/21/2005,2620.1,2626.4,2591.75,2602.5,0.20984880486453591,0.2090848028487285,0.28220526194638623,0.2020320410384091,-0.3380450703642993,0.2103825230613524,-0.6124268551298504,0.19517885596144058
4258,11/18/2005,2604.0,2632.35,2595.15,2620.05,0.22748186741816098,0.21673926728682733,0.2939806886433299,0.20861519918228544,-0.5963666274806361,0.22806043260067532,-0.6421207042255733,0.19997644182258176
4259,11/17/2005,2558.44,2608.85,2558.44,2603.94,0.22972939752701507,0.22173276709820391,0.29917677005215854,0.21555539343613714,-0.8204539937615304,0.2303136789570809,-0.4927934366080525,0.20791015802717444
4260,11/16/2005,2559.44,2585.94,2559.44,2582.75,0.22878163268627807,0.22038734652365535,0.2952793173388739,0.21459020417034871,-0.83849026045973,0.22936350362207336,-0.41227876836351196,0.2110880102281668
4261,11/14/2005,2548.55,2576.94,2534.4,2558.69,0.2407794022973768,0.22713610248452562,0.3052127415474147,0.22011312019030105,-1.1602376120656737,0.24139178771700148,-0.2279929884431509,0.21551744578361795
4262,11/11/2005,2500.85,2551.4,2500.85,2548.65,0.25123282832575167,0.2298799424201203,0.3105649565935275,0.2209702133337368,-1.3974296832398967,0.25187180042855534,-0.07700719429498502,0.21486462655052632
4263,11/10/2005,2489.1,2504.75,2480.85,2500.69,0.24312043480490095,0.23102672740812158,0.3094421972000971,0.22663179006096512,-1.3072631618619799,0.24373877428106366,-0.08495663859792787,0.22313740735712176
4264,11/09/2005,2493.1,2519.4,2475.69,2489.1,0.24214559674050237,0.23184048597446652,0.3102404277901513,0.22779557248596624,-1.2786234574910134,0.24276145686580936,-0.00841624027729196,0.22465085727196804
4265,11/08/2005,2463.65,2502.9,2460.0,2492.65,0.24214591162773108,0.23340536166439887,0.3118543635772828,0.22943583271002002,-1.278683498749693,0.24276177255390535,-0.002386180671551266,0.22654492484611014
4266,11/07/2005,2419.25,2464.65,2411.6,2461.6,0.24933993298643006,0.23794160584484084,0.3201805838251095,0.23050542501072088,-1.2532744352166718,0.2499740908007372,0.16514327589248795,0.226554527152618
4267,11/02/2005,2386.44,2423.8,2367.75,2419.05,0.23691122331686176,0.2348668064433588,0.3151211881423456,0.22774840423174902,-0.9460920856005883,0.23751377061750464,0.30434553134897535,0.22548842141966557
4268,11/01/2005,2366.8,2410.15,2366.8,2386.75,0.23605696325166955,0.2315083411520506,0.31145986776774437,0.22336619608505,-0.9324552827771126,0.2366573378730737,0.3028551460058827,0.2205095827225346
4269,10/31/2005,2314.85,2373.4,2314.19,2370.94,0.23928676208957037,0.230331681765982,0.3106595708531756,0.22032865558599174,-1.0301438120620485,0.2398953512081357,0.28429433045664365,0.21667166439007016
4270,10/28/2005,2352.65,2355.15,2307.44,2316.05,0.2154558239290021,0.22852145078229008,0.30433557164307956,0.22210107561539158,-0.998506173555934,0.2160038027174218,0.21234928767996264,0.22284887077952212
4271,10/27/2005,2408.94,2416.44,2338.6,2352.9,0.21559075519035542,0.22724509506312437,0.30122986638841104,0.22350676154103397,-1.0446636954841,0.21613907715570937,0.009506183643858487,0.22442313213720141
4272,10/26/2005,2418.44,2434.0,2401.1,2408.5,0.209496544304894,0.21923308433310124,0.28897665577879894,0.218890632114337,-0.940068318294249,0.21002936658109364,-0.17387475351811185,0.21996187323236807
4273,10/25/2005,2394.94,2444.6,2390.85,2418.19,0.21251715689453735,0.2201561360713327,0.2901444360887809,0.22010098452458854,-1.0196097974814793,0.21305766163481232,-0.275736418936413,0.22091283831209177
4274,10/24/2005,2444.19,2460.0,2388.4,2394.85,0.24161900795129235,0.22612933900116575,0.3037175272987436,0.21948788134230154,-0.32104549367110125,0.242233528778912,0.20904670010921364,0.21525849965184532
4275,10/21/2005,2397.85,2447.85,2384.05,2443.75,0.2316299749393586,0.22227385884075673,0.2963873794918248,0.21826593669503988,0.00397979159869958,0.2322190901960935,0.11935246781009995,0.2155204743152477
4276,10/20/2005,2421.4,2463.85,2363.55,2395.44,0.24985112627552122,0.2357054124819359,0.3177619813482888,0.2258919777834441,0.33513441949398587,0.2504865842314263,-0.09249116890920372,0.22117954244093815
4277,10/19/2005,2467.8,2467.85,2394.94,2412.44,0.24950978084717645,0.2286979561629217,0.30978155898578524,0.22308205998264719,0.36108712085178196,0.25014437064342426,-0.12294055837348537,0.21851730153649876
4278,10/18/2005,2485.25,2517.69,2452.5,2468.19,0.23980462519665977,0.22168971764340498,0.29864446379509735,0.2189808403401972,0.9065444680558798,0.24041453142048044,-0.3048814107017896,0.21538621721524767
4279,10/17/2005,2488.4,2498.6,2459.5,2485.15,0.2405690419468447,0.2159393751018293,0.29252495488901226,0.2120045397356845,0.9283725522338315,0.24118089234723475,-0.4306093028280792,0.2070069085822886
4280,10/14/2005,2537.69,2548.0,2478.0,2484.4,0.24459181075361625,0.21544962974543833,0.29297490831198963,0.21000763903669656,0.748783041618361,0.24521389244846206,-0.4961175399961541,0.2039649838601931
4281,10/13/2005,2584.4,2589.35,2529.05,2537.3,0.23667319749567212,0.20924638479632474,0.28416367939044435,0.20497288911967634,1.4591972573616532,0.23727513941420592,-0.7367862313748557,0.1995059044036293
4282,10/11/2005,2569.15,2592.0,2533.69,2589.55,0.2237862516761464,0.20583509693436874,0.27785179807566,0.20336776281736202,2.5786653634880596,0.22435541762776579,-0.877270582086138,0.1997103089189638
4283,10/10/2005,2577.1,2595.15,2561.0,2566.85,0.22297759547681054,0.20130038262046374,0.27303474212166684,0.19580152602322043,2.6288498276636516,0.223544704735618,-0.8646953717337118,0.19083154989874193
4284,10/07/2005,2577.19,2603.25,2547.55,2574.05,0.22502286568621876,0.2010412630755224,0.2737894195837184,0.1938214987331059,2.650841551088217,0.22559517677559596,-0.9884377028255803,0.18819642368829376
4285,10/06/2005,2643.8,2643.8,2571.3,2579.15,0.2245752185621214,0.19656051243138511,0.2692937376533229,0.18827805825566024,2.7415405281312806,0.22514639112980897,-1.0208526203533077,0.18141461618933155
4286,10/05/2005,2663.7,2669.2,2636.6,2644.4,0.20134387281194285,0.1890459567216452,0.25703433469463355,0.1824934607465148,5.354962272207881,0.20185596002066727,-1.2834588474213,0.17887084949276602
4287,10/04/2005,2630.0,2667.05,2629.6,2663.35,0.1970249695610795,0.18799275509725413,0.25552469561962765,0.18119876578065153,6.371770695851437,0.19752607230288374,-1.4522557544417094,0.17813845950527663
4288,10/03/2005,2601.0,2635.0,2597.19,2630.05,0.19490582974260273,0.18682393150774249,0.2528773487786838,0.18222337444733058,6.518094225210549,0.1954015427778349,-1.385148582028867,0.1797019460253904
4289,09/30/2005,2607.9,2623.05,2567.75,2601.4,0.19330452111494928,0.185705526942556,0.2506919620981592,0.18224853102687227,6.659337605471636,0.1937961614676906,-1.3369899666008371,0.1800251577100736
4290,09/29/2005,2598.6,2633.9,2589.44,2611.19,0.19184753433989488,0.18198857659319706,0.24757835197586828,0.17571666947250017,7.33039483324704,0.19233546907060575,-1.5218498061085883,0.17253524071485185
4291,09/28/2005,2574.44,2602.94,2559.85,2598.05,0.1920585683162336,0.18065014496292459,0.24640898388693616,0.17375865570933788,7.347198429943518,0.19254703977944287,-1.5446526881702478,0.17018197135123356
4292,09/27/2005,2558.5,2592.5,2549.85,2574.85,0.1936618690266367,0.18009440535985521,0.24661612995150028,0.1719540513579459,7.121285867989117,0.19415441823889326,-1.5439802166265557,0.16775484967850976
4293,09/26/2005,2477.85,2560.85,2477.85,2557.35,0.19889751521614982,0.18311167333925152,0.2500980469236149,0.17677458723896466,5.714995300084513,0.19940338049015494,-1.291354642642137,0.17236601284784564
4294,09/23/2005,2480.5,2507.9,2453.05,2477.75,0.17054043542007852,0.17107638454199628,0.2276600536448264,0.17335968409749844,8.561866392013552,0.17097417881802382,-2.5480678534737358,0.17328914157183958
4295,09/22/2005,2567.85,2580.4,2465.85,2476.5,0.17479056768478068,0.1681755375824985,0.22656572623630244,0.16752733851885804,8.211741434727141,0.17523512064120791,-2.5054870348539753,0.16595768869465696
4296,09/21/2005,2576.69,2585.6,2504.9,2567.3,0.09914825885765458,0.14136451627998053,0.1830382590823566,0.14994428346022953,-0.648392625004914,0.09940042722225004,-0.3866552867336469,0.1562959696821677
4297,09/20/2005,2567.19,2582.8,2546.6,2578.0,0.12415286265822396,0.13566083092319348,0.18138929839876095,0.13148414097204147,1.9815018929465047,0.12446862639121413,-1.2331813030252066,0.13195565507423843
4298,09/19/2005,2555.44,2579.69,2550.44,2567.1,0.12990737969587984,0.13898407348907482,0.1851757456854672,0.1352344694072103,0.92597751743354,0.13023777915890847,-0.9903940888165421,0.13544159277783152
4299,09/16/2005,2524.9,2555.1,2519.05,2552.35,0.1312390962527147,0.13957786227237737,0.1862084799359146,0.13705838295225686,0.5534372518667575,0.13157288273221857,-0.8235501592484724,0.13540134181620736
4300,09/15/2005,2492.85,2527.5,2492.75,2523.94,0.13186093948954763,0.14219732064857712,0.18802435121313069,0.14233508466882672,0.14230990776636615,0.1321963075317927,-0.5987900094474446,0.14144375184369043
4301,09/14/2005,2500.4,2514.75,2476.0,2492.44,0.13337513147618088,0.14575563521811818,0.19228834241945064,0.14627157842304495,0.10315984800808796,0.1337143506331238,-0.5581306633531785,0.14577512429509037
4302,09/13/2005,2484.0,2503.0,2477.1,2500.35,0.1317034937581855,0.1434095469717897,0.18984875514829413,0.14331760808863875,0.39979017767739433,0.1320384613614007,-0.6941608553364822,0.14254641596078343
4303,09/12/2005,2455.85,2486.35,2455.85,2484.15,0.13647849113246127,0.144840247155847,0.19165844695481757,0.14513548708078403,-0.18886557443636098,0.13682560320793138,-0.4659895369769601,0.14402476225627125
4304,09/09/2005,2448.8,2462.8,2441.9,2455.44,0.13420685102029295,0.14526733906239173,0.19153838455545188,0.1462858884630898,-0.0858760089769969,0.1345481855281221,-0.48783341931709234,0.14560740517385468
4305,09/08/2005,2429.0,2456.9,2429.0,2454.44,0.14506246612798068,0.14925006148779904,0.19884602202053175,0.1474369039010056,-0.2669914005847851,0.1454314102251251,-0.4060382065646465,0.14581255179213093
4306,09/06/2005,2422.4,2436.25,2417.0,2428.65,0.1432407974731052,0.1515407223686667,0.2000090738912165,0.1517053279965847,-0.2510274251505824,0.14360510843588267,-0.22961510394152132,0.1511601676727382
4307,09/05/2005,2417.1,2439.55,2414.94,2422.94,0.15658158059168029,0.162244260466076,0.2141659097057137,0.1631260940906906,-0.631685454781834,0.15697982178682082,-0.2161881926608913,0.1624989639891397
4308,09/02/2005,2406.44,2422.1,2396.1,2415.8,0.15709710620924763,0.16192643444743676,0.21384308753981146,0.16226906310183664,-0.6919717707822345,0.15749665856459802,-0.12198135683040229,0.1614276158967481
4309,09/01/2005,2384.69,2412.35,2382.9,2405.75,0.15721032121812012,0.16189849274564355,0.21384787811176684,0.1621947346030582,-0.6984645454758103,0.15761016151845272,-0.1276546616476824,0.16132402418965294
4310,08/31/2005,2369.05,2387.0,2355.0,2384.65,0.1545434405818437,0.16232454915549305,0.21343135189529672,0.16371778801609152,-0.5451686043989158,0.1549364980809817,-0.03790636909667709,0.1634338852677629
4311,08/30/2005,2337.8,2373.8,2337.75,2367.75,0.16152738190526023,0.1633440491184914,0.21609233175860365,0.16301773248991647,-0.7526173013507659,0.16193820198623526,-0.01042628941094772,0.16166409156269723
4312,08/29/2005,2359.19,2365.85,2312.6,2337.65,0.15568027906866694,0.163393324158625,0.21440188998831083,0.16479234493498685,-0.46140524240809844,0.15607622794184758,0.0642613075749713,0.16471676232627966
4313,08/26/2005,2354.6,2368.05,2340.19,2357.05,0.1528264990589923,0.16317438544411078,0.21328995636280018,0.1652881050336008,-0.28228648487937763,0.1532151897811348,0.017577098602238113,0.1657467098030548
4314,08/25/2005,2323.1,2359.19,2320.69,2354.55,0.15433941770065573,0.16375405198030218,0.21435802716609428,0.16560276984234704,-0.3944298927444574,0.1547319562989388,-0.06848398478120045,0.16589309250307332
4315,08/24/2005,2326.1,2334.9,2300.44,2322.5,0.14790771715003004,0.1619680905408197,0.2108239027786045,0.16526534633763748,-0.07856208798542631,0.1482838977060428,-0.0607797065370012,0.16627230000518792
4316,08/23/2005,2369.55,2380.5,2320.35,2326.1,0.15244013897700287,0.16088100497518143,0.21103132270625333,0.1620915873528129,-0.3297366978384903,0.15282784705163202,-0.1979072243596626,0.16190957240950923
4317,08/22/2005,2383.44,2403.44,2355.75,2367.85,0.14279182939343865,0.1573920992300458,0.2061179598888054,0.15852317814274167,-0.5754857364529404,0.14315499847487892,-0.07882867363830373,0.1591796156895725
4318,08/19/2005,2400.8,2409.35,2378.44,2383.44,0.14159184917550283,0.15430048644585748,0.20259831207882775,0.15489496213027948,-0.5164719803610406,0.14195196629160764,-0.08022336686764717,0.15515366544793388
4319,08/18/2005,2404.65,2426.65,2380.69,2388.44,0.14035806063679837,0.15251569358097003,0.2001416921673648,0.15236381156998124,-0.4042957895395231,0.14071503980129774,-0.14890268770335316,0.1540278581092976
4320,08/17/2005,2369.8,2406.25,2357.5,2403.15,0.13616082503363502,0.14817302053064468,0.1950244964504743,0.1467515980983898,-0.06709065341686082,0.13650712917418473,-0.23486592307036075,0.1482592371365563
4321,08/16/2005,2361.65,2379.4,2356.85,2369.8,0.13265780048249853,0.14568604001826269,0.1910800926468852,0.14574327743487497,0.1295555790194266,0.13299519521826014,-0.25562711585422165,0.1476490742447625
4322,08/12/2005,2381.05,2390.44,2356.9,2361.55,0.13646512767222682,0.14810426868978438,0.19542710356732285,0.14643698557914112,-0.11017543894415355,0.1368122057597888,-0.3412753216042999,0.14785323709868403
4323,08/11/2005,2358.9,2387.3,2355.5,2380.9,0.13702539758275672,0.14870346247750663,0.19617636855179918,0.1470059901332084,-0.12563027495182016,0.1373739006307638,-0.3472738608645606,0.14840987976753783
4324,08/10/2005,2322.3,2364.8,2322.05,2360.15,0.14143716784006355,0.14956110912956977,0.19677883648784375,0.1492217946038828,-0.4787614033729339,0.14179689154795486,-0.14231946808239404,0.15039136349976906
4325,08/09/2005,2324.75,2342.19,2303.1,2318.69,0.1305523685023828,0.14984809059498802,0.1938601615927225,0.15376050668311506,-0.21588848963566132,0.13088440839535334,-0.16942007533191755,0.15696987481686775
4326,08/08/2005,2361.94,2386.94,2320.05,2324.4,0.13231531167023808,0.14818575628094324,0.19339119250857673,0.15034946236932,-0.24871753966469956,0.1326518353383211,-0.35424399102187,0.15276812485676952
4327,08/05/2005,2367.35,2377.1,2355.94,2361.19,0.11372148237429186,0.1387573263058786,0.18047456631553424,0.14020782907325582,-0.8343364219403204,0.11401071549406724,-0.08516635320309264,0.14367650507027072
4328,08/04/2005,2357.75,2377.35,2352.05,2367.8,0.14516368842949778,0.1508726117023158,0.19944977099329794,0.14944457257395422,1.5892092560923479,0.14553288997001565,-1.0152922661222974,0.14983741845772855
4329,08/03/2005,2359.1,2377.0,2345.19,2357.0,0.14608235534637867,0.15054136959633463,0.19958043254405963,0.1484821168126795,1.556153636400565,0.14645389337506798,-1.047512200482753,0.14857504316868572
4330,08/02/2005,2321.9,2357.15,2319.75,2353.65,0.15223112020210205,0.15122599710979043,0.20130552324810774,0.14828852045776317,0.711472061467525,0.1526182966695881,-0.8632753790589189,0.14764796426215618
4331,08/01/2005,2312.05,2329.9,2294.25,2318.05,0.14664666602473653,0.14869698533438416,0.19728219639474584,0.14664357280328458,0.9772685028056285,0.1470196392909431,-0.9746016521400879,0.14649942553957213
4332,07/29/2005,2318.05,2332.55,2280.85,2312.3,0.1483075123538336,0.14653214787897648,0.19512437268424118,0.14459672659441775,0.6403539820826488,0.14868470972752806,-0.8457565034678656,0.14385950925525748
4333,07/27/2005,2304.25,2324.0,2292.85,2319.1,0.1520618593086759,0.1430147704212091,0.1935696063347501,0.13665896062952573,0.7066073268720754,0.1524486052870825,-0.9657119392685523,0.13381120531978075
4334,07/26/2005,2289.25,2307.1,2279.8,2303.15,0.15353990138637552,0.1435989814072216,0.19485786898850008,0.1365071231360789,0.639150559750683,0.15393040653774018,-0.9719968459656125,0.13334802918436903
4335,07/25/2005,2266.65,2293.94,2266.65,2291.75,0.16419036154669037,0.14683208708486598,0.20000443217157443,0.13909938718353318,-0.2563667375339783,0.1646079545072789,-0.7375179091666324,0.1345835432716072
4336,07/22/2005,2231.0,2268.55,2223.15,2265.6,0.16043061459066793,0.14776655452627058,0.1995682756494718,0.14260496990833998,-0.1587481739146738,0.16083864521247093,-0.6896520935522887,0.13944490605326462
4337,07/21/2005,2240.94,2251.85,2221.19,2230.5,0.15235068245672884,0.14704041057738376,0.19620148232931692,0.14492209513521112,0.04821749623045128,0.15273816301244159,-0.7958440273947972,0.14359830134225227
4338,07/20/2005,2236.9,2252.0,2236.9,2241.9,0.15098750268100342,0.1451957054203112,0.19404838499195035,0.14296427842513537,0.24292595380138826,0.15137151619837727,-0.8642323085976766,0.14150772540212683
4339,07/19/2005,2234.25,2246.69,2227.19,2237.3,0.15284520721983447,0.14723839670852124,0.197099006564484,0.144371475861498,0.20991222022193665,0.15323394552331002,-0.9153099571743843,0.14265569013477442
4340,07/18/2005,2212.94,2248.69,2212.94,2234.0,0.15717336802421644,0.14966137530886647,0.2012405938880732,0.14544801521585385,0.12239776107117144,0.15757311433977736,-0.9502727017469944,0.14317639045965466
4341,07/15/2005,2185.1,2216.5,2181.85,2212.55,0.15728257354616582,0.14794378987395704,0.19887177737406253,0.14371165874757139,0.11851477474897737,0.15768259760919492,-0.9493527202523119,0.14082641025592443
4342,07/14/2005,2204.4,2212.55,2178.6,2185.1,0.15253042595802085,0.14679159617614002,0.19577203210686608,0.14500025113076076,0.17245354509839292,0.15291836366371575,-0.8970548043081743,0.14323658115752233
4343,07/13/2005,2221.44,2234.15,2200.05,2204.05,0.14863893398338354,0.14453879217133186,0.19252571242732155,0.14308796060985937,0.6423411501497668,0.1490169742770776,-1.0132120721664397,0.14165284940854417
4344,07/12/2005,2219.1,2233.19,2191.69,2220.8,0.145824689934811,0.14244999649240606,0.19050183329973078,0.1398226079700241,1.3761471798351415,0.14619557263111024,-1.2735468446814184,0.1381350529528119
4345,07/11/2005,2195.55,2224.65,2195.55,2218.85,0.14586499708624368,0.13761975230374082,0.18572823912244965,0.13270094022335793,1.499291081961724,0.14623598229759033,-1.3379603134312315,0.12971343480249087
4346,07/08/2005,2183.55,2210.69,2179.05,2196.19,0.14364872263336903,0.13710595091037403,0.184176399548435,0.13324222685525886,1.6143907812455884,0.1440140710911235,-1.3504215611505903,0.13082383009721213
4347,07/07/2005,2228.3,2235.8,2171.25,2179.4,0.14525170943302063,0.1417035598650843,0.18899241995746902,0.14132197094984592,0.9797978618799184,0.1456211348414386,-1.1140291476116801,0.1401062788105998
4348,07/06/2005,2211.35,2232.65,2211.3,2228.19,0.11772646597913043,0.12908201030888589,0.16938679212451727,0.13205943397575234,-0.4999969708472004,0.11802588515943274,-0.5861619042681567,0.13361657572993774
4349,07/05/2005,2231.19,2238.6,2205.1,2210.75,0.11715639140216981,0.12924152186523882,0.1697450122158009,0.1321289017745667,-0.472537634850005,0.11745436068536423,-0.5804436088182567,0.13345251362876703
4350,07/04/2005,2212.05,2232.19,2211.4,2230.65,0.1089749758225221,0.12661145245927627,0.16587330517089466,0.12963727871003486,0.22373885328638043,0.10925213693207267,-0.7233473397618634,0.13175661283298118
4351,07/01/2005,2220.44,2220.55,2198.9,2211.9,0.10763154087590665,0.12695633985655222,0.1652190725282511,0.13195253901375584,0.18870505075771832,0.10790528516505783,-0.5808395491768049,0.13457474523497212
4352,06/30/2005,2191.55,2226.15,2189.44,2220.6,0.10566926516191501,0.12574572538043965,0.16372205666413073,0.12993656998641598,0.474158922269013,0.10593801870424538,-0.6398651039113832,0.13252858009305324
4353,06/29/2005,2170.19,2194.25,2162.0,2191.65,0.1071436289652728,0.1261327940174608,0.1646758723342071,0.12977950119731366,0.47007706326740145,0.10741613232543552,-0.5686482537732747,0.132113064286313
4354,06/28/2005,2199.8,2206.8,2165.9,2169.85,0.11457074048158324,0.12616406748373918,0.16511952331795887,0.13008115998131817,-0.024593466196240584,0.11486213355888589,-0.4539894316400868,0.1313948982212022
4355,06/27/2005,2194.35,2219.65,2188.15,2199.8,0.09916015408360752,0.12090349754703375,0.15670140255848594,0.12620684354876616,-0.08228034295655552,0.09941235270188277,-0.16048570230812492,0.12900545553703632
4356,06/24/2005,2184.0,2204.44,2162.94,2194.35,0.10051692775529159,0.11982877204493067,0.1562681947578471,0.12332008061142616,-0.20802686815450563,0.10077257711896424,-0.256953806295371,0.1255508034504765
4357,06/23/2005,2187.35,2192.1,2174.05,2183.85,0.10161715578909902,0.11505177702465577,0.15091615840687017,0.11776759178014856,-0.3767080309582913,0.10187560341375139,-0.09990837954118813,0.11903814317354461
4358,06/22/2005,2167.8,2196.44,2167.35,2187.35,0.10067949060222184,0.11770006359782781,0.15371706691736414,0.12250095175546943,-0.258319815545753,0.10093555341952169,-0.15143657689469237,0.1245761835032459
4359,06/21/2005,2144.75,2173.25,2140.15,2170.0,0.10831827425923804,0.12672567086468112,0.1655475072044035,0.13116513467071342,-0.3850304533669399,0.10859376514924922,0.02140829741343041,0.13358474774574286
4360,06/20/2005,2130.8,2150.25,2124.65,2144.35,0.10461649920943492,0.126016468974933,0.16361128204149947,0.13177626952085741,-0.14235484297545276,0.10488257520329801,0.010866496692321604,0.13472851611284384
4361,06/17/2005,2123.6,2131.75,2103.9,2123.4,0.1027318711532025,0.12563819788701427,0.1631873280827188,0.1308481918070437,0.029626619397289587,0.10299315388513354,0.021679389565025797,0.13432714730955708
4362,06/16/2005,2128.3,2135.1,2114.55,2123.69,0.10599258400459093,0.1259455297798123,0.16525507122577662,0.12863605506065545,-0.23528923384149492,0.10626215985872728,-0.14431360041179522,0.131407201030921
4363,06/15/2005,2110.5,2131.94,2110.35,2128.65,0.1044183539100415,0.126514242514796,0.16578884926339113,0.12978200312882168,-0.047075526545592196,0.10468392595177597,-0.19810368860997427,0.1328569694170089
4364,06/14/2005,2103.65,2113.85,2098.69,2112.35,0.10321694675197975,0.1275052770161645,0.16599208985386643,0.13342068871701065,0.0802044665701823,0.10347946319917577,-0.1300199501854498,0.13722078293739412
